site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,0.0,0,100.0,836.93364,0,4,0,0.5370745433542704,0.6907214150650237,0.27047047872504393,0.6333333333333333,1552.3575238095239,1457.8766495238096,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,12.145000000000001,2,99.4444,930.44404,0,5,0,0.5491438840155946,0.5108925881361287,0.057943674527272226,0.5805555555555556,1344.1549523809524,1468.106020952381,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,0.0,0,100.0,1075.3253599999998,0,7,0,0.4789436999133637,0.5686755547397959,0.17719926678214154,0.7055555555555556,1241.8462857142858,1572.063874285714,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.0,0,100.0,1165.0103600000002,0,6,0,0.4073472808822468,0.5346433532262885,0.18715112991641755,0.7777777777777778,1137.9040952380954,1620.1719980952385,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.0,0,100.0,955.49908,0,5,0,0.5233649601111834,0.5850498621262489,0.27561027029797036,0.6416666666666667,1394.4991428571427,1513.2987371428571,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.0,0,100.0,602.71288,0,4,0,0.6289741715399609,0.6643642561349149,0.34170358060131917,0.49722222222222223,1723.7968571428573,1292.231622857143,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.0,0,100.0,911.87804,0,5,0,0.5753765657714245,0.7506235018844444,0.4213534338360936,0.5722222222222222,1354.5642857142857,1453.7037542857142,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.0,0,100.0,741.97916,0,4,0,0.6113042108873006,0.6859119803829695,0.35096500752462045,0.5361111111111111,1555.4711428571427,1364.1676171428571,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,77.2708,10,97.2222,1117.17264,0,4,0,0.39724534329651295,0.5773376371616745,0.05831300209749955,0.75,1161.9062857142858,1581.9351542857144,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.0,0,100.0,809.79624,0,4,0,0.5441779248790701,0.6571767190437519,0.32306012566390857,0.6194444444444445,1538.7098095238096,1425.2801638095239,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
