site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,0.0,0,100.0,916.39452,0,5,0,0.5916533959641902,0.8049637158791323,0.5666020220989304,0.6416666666666667,1382.877142857143,1469.5453771428574,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,0.0,0,100.0,1048.8166,0,6,0,0.4821578135152697,0.7346319177078244,0.3698998444935111,0.7527777777777778,1280.380666666667,1560.968866666667,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,0.0,0,100.0,913.79688,0,7,0,0.564561714858133,0.6456181671986295,0.1931071984067561,0.6083333333333333,1446.482476190476,1492.3898704761905,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.0,0,100.0,1160.8412400000002,0,7,0,0.45763070355930985,0.6622800636726762,0.218261197772395,0.7722222222222223,1124.4302857142857,1610.6133542857144,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.0,0,100.0,1097.02988,0,6,0,0.4747980245108656,0.6668931933212789,0.16062175720289815,0.7861111111111111,1273.5160952380952,1606.4363180952382,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.0,0,100.0,1271.4974,0,7,0,0.4307442964406903,0.7534090398962421,0.4020892742439007,0.7972222222222223,1003.3461904761905,1672.8358761904763,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.0,0,100.0,612.54528,0,4,0,0.655778044004043,0.7258473570599145,0.36548126144595167,0.5527777777777778,1696.7660952380952,1291.2517180952382,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.0,0,100.0,979.6804400000001,0,6,0,0.50741469478738,0.7417927651771927,0.41726502550412337,0.7333333333333333,1357.2252380952382,1522.5705352380955,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,0.0,0,100.0,1190.60144,0,7,0,0.460696461446827,0.754053380288584,0.44524576541398564,0.7666666666666667,1157.7440000000001,1653.69904,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.0,0,100.0,774.7256,0,4,0,0.5617886118330806,0.7632567570596731,0.5259532941185371,0.6944444444444444,1584.5277142857144,1408.5366857142858,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
