site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,monsoon,0,360,0.7643736291335781,0.0,0,100.0,461.79588,0,2,0,0.7050849588928597,0.5648588921976924,0.3779972882052496,0.48055555555555557,2536.6042857142857,1476.4375942857143,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,1,360,0.6913795576205464,0.0,0,100.0,700.55538,0,4,0,0.6639015741191971,0.59249782074928,0.282904458724383,0.5638888888888889,2317.8124285714284,1627.6803514285714,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,2,360,0.37353930580432293,0.0,0,100.0,759.3086599999999,0,5,0,0.6449260522705942,0.5057278702216654,0.13361217514622437,0.55,2212.7503333333334,1644.4087933333333,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,3,360,0.6438783941685035,0.0,0,100.0,706.2752800000002,0,3,0,0.6385205174716627,0.726273087428849,0.22716928996332905,0.6138888888888889,2308.797285714286,1629.7941942857146,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,4,360,0.8433625660141872,0.0,0,100.0,233.13920000000002,0,1,0,0.7883523786639955,0.7607667856478028,0.5077501583604592,0.4777777777777778,2825.961238095238,1363.5236952380953,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,5,360,0.7450811967855364,0.0,0,100.0,929.8832400000001,0,5,0,0.572577725660602,0.6204202984219378,0.16859280232947985,0.6777777777777778,2051.840761904762,1750.619544761905,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,6,360,0.5326199233713568,0.0,0,100.0,614.1665800000001,0,4,0,0.680778141018699,0.6392857944541378,0.2742435766848817,0.5333333333333333,2311.8130952380952,1538.8918180952382,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,7,360,0.5177125153656817,93.749,12,96.6667,529.7918999999999,0,2,0,0.6595256062287922,0.30917047601898817,0.0550576932060312,0.41388888888888886,2474.8959523809526,1519.750280952381,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,8,360,0.7724536151319743,31.507600000000007,4,98.8889,704.12064,0,3,0,0.625507017769475,0.3883110550249239,0.058846194032974426,0.4861111111111111,2310.9937142857143,1628.5181257142858,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
site2,monsoon,9,360,0.8654647177622501,0.0,0,100.0,667.70198,0,3,0,0.6453728679337233,0.7435871348337464,0.2534258157255937,0.6083333333333333,2339.467857142857,1603.489122857143,stoch_trained,42,normal,stochastic_grid,400000,0.3,0.9,360
