site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.7643736291335781,0.0,0,100.0,414.93912,0,2,0,0.7221595462421485,0.7459779936765177,0.5620265714460088,0.40555555555555556,1898.890380952381,1174.4952723809524,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,1,360,0.6913795576205464,50.20100000000001,8,97.7778,1043.87212,0,5,0,0.5135688533318894,0.48545602803686416,0.057943674527272226,0.5888888888888889,1178.5054285714286,1515.2742914285714,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,2,360,0.37353930580432293,245.13976000000002,40,88.8889,1087.6132,0,6,0,0.39167162118258614,0.23725983847115656,0.056753441689413583,0.6194444444444445,1033.0166666666667,1500.8198666666667,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,3,360,0.6438783941685035,95.3,14,96.1111,1165.41992,0,6,0,0.43183171792650354,0.302177499854688,0.06252040893833265,0.6888888888888889,1026.9877142857144,1576.2150057142858,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,4,360,0.8433625660141872,0.0,0,100.0,721.7752800000001,0,4,0,0.6088049463937623,0.5551804227316033,0.2302040334080249,0.5333333333333333,1604.14,1363.4312800000002,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,5,360,0.7450811967855364,0.0,0,100.0,712.65288,0,4,0,0.6008253555699951,0.538561033660388,0.24893733412230568,0.5416666666666666,1573.9045714285714,1342.2147085714287,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,6,360,0.5326199233713568,31.759999999999998,4,98.8889,827.6373600000001,0,5,0,0.5600680411161649,0.3549541440264764,0.06347707954665,0.5305555555555556,1448.854761904762,1407.179264761905,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,7,360,0.5177125153656817,478.575,76,78.8889,458.35408,0,4,0,0.5041433831492311,0.26632290248732604,0.07021652745856251,0.3194444444444444,1442.5389523809524,1035.369660952381,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,8,360,0.7724536151319743,183.9766,35,90.2778,1002.9268000000002,0,5,0,0.4347199074074074,0.4174372619227803,0.058356885403863655,0.5861111111111111,1157.5077142857144,1465.929885714286,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,monsoon,9,360,0.8654647177622501,0.0,0,100.0,985.87844,0,4,0,0.485199850191322,0.5930649226028056,0.32295671022417627,0.6694444444444444,1349.4868571428572,1525.6731828571428,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
