site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,extreme,0,360,0.7643736291335781,0.0,0,100.0,82.46841,0,1,0,0.867217953577359,0.5711800669598576,0.49492185497164914,0.7611111111111111,900.1325714285715,442.52143857142863,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,1,360,0.6913795576205464,0.0,0,100.0,111.18082,0,1,0,0.8543525095209731,0.4710347196439694,0.32811477293780417,0.9111111111111111,877.6352857142857,462.2349342857143,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,2,360,0.37353930580432293,18.049800000000005,7,98.0556,150.51164000000003,0,2,0,0.7406022534474046,0.22685790636920855,0.13942050556907504,0.5055555555555555,836.3979047619048,485.070801904762,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,3,360,0.6438783941685035,0.0,0,100.0,203.99315,0,3,0,0.7750561139538662,0.8163111686970997,0.6245248360426454,0.5666666666666667,836.8661904761905,538.7396261904762,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,4,360,0.8433625660141872,0.0,0,100.0,116.74289,0,1,0,0.8175135775395279,0.7314921735893181,0.4619246453450374,0.6361111111111111,937.7247380952381,491.83278523809525,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,5,360,0.7450811967855364,0.0,0,100.0,313.93705,0,4,0,0.6686657337466608,0.6265495585628202,0.3322711595379378,0.7027777777777777,669.0009761904762,581.5374404761906,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,6,360,0.5326199233713568,0.0,0,100.0,330.91299000000004,0,5,0,0.6482231246841383,0.4971237164729274,0.25960904315179206,0.7111111111111111,714.6060714285715,616.7554185714287,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,7,360,0.5177125153656817,0.0,0,100.0,89.87375,0,2,0,0.8130235125171469,0.4457383046989278,0.34620104702614035,0.8444444444444444,990.435238095238,486.0478452380952,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,8,360,0.7724536151319743,59.8221,18,95.0,271.02091,0,2,0,0.60940342642228,0.4047560364981552,0.1332590454397571,0.5472222222222223,680.9165714285714,543.3875385714286,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site7,extreme,9,360,0.8654647177622501,0.0,0,100.0,73.30106,0,1,0,0.870008316186557,0.7680073800579511,0.6259657306355431,0.6583333333333333,958.3097857142857,456.6249742857143,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
