site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,extreme,0,360,0.7643736291335781,308.02284000000003,49,86.3889,423.5258,0,1,0,0.6059305420186268,0.35885580389879007,0.05930107850795769,0.3527777777777778,1649.1387619047619,1083.1813047619048,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,1,360,0.6913795576205464,90.35600000000001,15,95.8333,374.45004,0,1,0,0.724381831636705,0.3316224716245078,0.06800680256131392,0.2916666666666667,1861.1497142857143,1118.9099257142857,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,2,360,0.37353930580432293,772.33164,118,67.2222,341.521,0,2,0,0.44162459840444734,0.13619137670275788,0.06923234906833522,0.2361111111111111,1236.4534285714285,836.1023714285714,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,3,360,0.6438783941685035,193.62892,34,90.5556,707.99072,0,3,0,0.47864258447043534,0.20673357518806712,0.06523751144147896,0.45,1448.99,1287.58672,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,4,360,0.8433625660141872,144.20188,24,93.3333,465.54692,0,1,0,0.636749742798354,0.2912892558840319,0.06833456460246325,0.35,1726.2351428571428,1156.0409771428572,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,5,360,0.7450811967855364,287.73356,44,87.7778,948.6296,0,4,0,0.39078291278608046,0.3350777018808389,0.06264963543214588,0.6,1046.7001904761905,1367.3096761904762,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,6,360,0.5326199233713568,231.21480000000003,30,91.6667,893.66,0,5,0,0.4531070049093928,0.3320818621315404,0.06550376912053592,0.5916666666666667,1155.0831428571428,1355.693257142857,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,7,360,0.5177125153656817,480.78968,77,78.6111,456.85928,0,2,0,0.5076225317666595,0.13516937491616457,0.057147426233958576,0.2722222222222222,1434.872,1030.80808,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,8,360,0.7724536151319743,513.63292,80,77.7778,423.88512000000003,0,1,0,0.5365784013789618,0.31388457291417643,0.06678287977028641,0.3138888888888889,1416.5780952380953,990.5163580952382,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
site5,extreme,9,360,0.8654647177622501,494.75687999999997,78,78.3333,659.80612,0,2,0,0.4292552387914231,0.3373406732470713,0.06704005521089171,0.43333333333333335,1180.3962857142858,1131.9646342857143,rlinv_stoch_test,42,normal,stochastic_grid,400000,0.3,0.9,360
