site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site10,delayed,0,720,0.6,856.9200000000001,222,69.1667,574.3450100000001,0,4,0,0.5036598017516786,0.5192805412227085,0.13480140834467824,0.42777777777777776,974.6851904761904,964.2190861904763,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,1,720,0.6,532.6800000000001,138,80.8333,898.58501,0,5,0,0.5036598017516786,0.5786447930139335,0.13480140834467824,0.5444444444444444,974.6851904761904,1288.4590861904762,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,2,720,0.6,775.86,201,72.0833,655.4050100000001,0,4,0,0.5036598017516786,0.5480673399492523,0.13480140834467824,0.45694444444444443,974.6851904761904,1045.2790861904764,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,3,720,0.6,683.22,177,75.4167,748.04501,0,5,0,0.5036598017516786,0.5416578452181887,0.13480140834467824,0.49027777777777776,974.6851904761904,1137.9190861904763,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,4,720,0.6,505.65999999999997,131,81.8056,925.6050100000001,0,6,0,0.5036598017516786,0.5701461263107694,0.13291814082077597,0.5541666666666667,974.6851904761904,1315.4790861904762,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,5,720,0.6,702.52,182,74.7222,728.7450100000001,0,4,0,0.5036598017516786,0.5421213882748945,0.13480140834467824,0.48333333333333334,974.6851904761904,1118.6190861904763,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,6,720,0.6,683.22,177,75.4167,748.04501,0,5,0,0.5036598017516786,0.5521244658448646,0.13480140834467824,0.49027777777777776,974.6851904761904,1137.9190861904763,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,7,720,0.6,551.98,143,80.1389,879.2850100000002,0,5,0,0.5036598017516786,0.5765926421746067,0.13480140834467824,0.5375,974.6851904761904,1269.1590861904765,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,8,720,0.6,513.38,133,81.5278,917.8850100000001,0,5,0,0.5036598017516786,0.5720015987586293,0.13480140834467824,0.5513888888888889,974.6851904761904,1307.7590861904764,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
site10,delayed,9,720,0.6,687.08,178,75.2778,744.18501,0,4,0,0.5036598017516786,0.5119330700765898,0.13480140834467805,0.4888888888888889,974.6851904761904,1134.0590861904761,A5,42,normal,ablation_a5_delayed,0,0.6,0.6,720
