site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,720,0.6,1683.0500000000004,205,71.5278,1983.1801600000001,0,8,0,0.3872098562378168,0.4705409914179315,0.06680224544019811,0.5347222222222222,1705.3125714285716,2665.3051885714285,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,1,720,0.6,1518.8500000000001,185,74.3056,2147.3801599999997,0,8,0,0.3872098562378168,0.4708074783635544,0.06680224544019821,0.5625,1705.3125714285716,2829.5051885714283,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,2,720,0.6,1773.3600000000001,216,70.0,1892.87016,0,7,0,0.3872098562378168,0.47993016738695643,0.06818333766173218,0.5194444444444445,1705.3125714285716,2574.9951885714286,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,3,720,0.6,1724.1000000000004,210,70.8333,1942.13016,0,8,0,0.3872098562378168,0.4499258047677498,0.06680224544019821,0.5277777777777778,1705.3125714285716,2624.2551885714283,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,4,720,0.6,829.2100000000002,101,85.9722,2837.02016,0,10,0,0.3872098562378168,0.4963969683819706,0.06404006099713064,0.6791666666666667,1705.3125714285716,3519.1451885714287,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,5,720,0.6,1362.8600000000001,166,76.9444,2303.3701600000004,0,9,0,0.3872098562378168,0.4963051647048298,0.06542115321866547,0.5888888888888889,1705.3125714285716,2985.495188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,6,720,0.6,1280.7600000000002,156,78.3333,2385.47016,0,8,0,0.3872098562378168,0.3347878592478645,0.05727777000885598,0.6027777777777777,1705.3125714285716,3067.5951885714285,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,7,720,0.6,1444.96,176,75.5556,2221.27016,0,8,0,0.3872098562378168,0.47761248824488217,0.06680224544019821,0.575,1705.3125714285716,2903.3951885714287,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,8,720,0.6,2085.3400000000006,254,64.7222,1580.89016,0,7,0,0.3872098562378168,0.42811485351144113,0.06818333766173199,0.4666666666666667,1705.3125714285716,2263.0151885714286,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,9,720,0.6,1943.8740400000004,247,65.6944,1722.3561200000001,0,5,0,0.3872098562378168,0.27981444912059505,0.065717548661193,0.4166666666666667,1705.3125714285716,2404.481148571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,10,720,0.6,1725.2300000000002,210,70.8333,1941.00016,0,7,0,0.3872098562378168,0.331697103080266,0.05777786656544822,0.5277777777777778,1705.3125714285716,2623.1251885714287,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,11,720,0.6,1625.5800000000004,198,72.5,2040.65016,0,8,0,0.3872098562378168,0.41247602806874223,0.06680224544019811,0.5444444444444444,1705.3125714285716,2722.7751885714288,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,12,720,0.6,1724.1000000000001,210,70.8333,1942.13016,0,8,0,0.3872098562378168,0.4388603712138528,0.06680224544019782,0.5277777777777778,1705.3125714285716,2624.2551885714283,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,13,720,0.6,1724.1000000000004,210,70.8333,1942.13016,0,8,0,0.3872098562378168,0.4493834970725966,0.06680224544019896,0.5277777777777778,1705.3125714285716,2624.2551885714283,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,14,720,0.6,2044.2900000000006,249,65.4167,1621.94016,0,7,0,0.3872098562378168,0.4558565326268796,0.06818333766173246,0.4736111111111111,1705.3125714285716,2304.0651885714287,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,15,720,0.6,1362.8600000000001,166,76.9444,2303.37016,0,9,0,0.3872098562378168,0.4773264800349821,0.06542115321866415,0.5888888888888889,1705.3125714285716,2985.4951885714286,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,16,720,0.6,1781.5700000000004,217,69.8611,1884.6601600000001,0,7,0,0.3872098562378168,0.41567933463259266,0.067492791550965,0.5180555555555556,1705.3125714285716,2566.785188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,17,720,0.6,1543.4800000000005,188,73.8889,2122.7501600000005,0,8,0,0.3872098562378168,0.40677197328378956,0.06611169932943094,0.5583333333333333,1705.3125714285716,2804.875188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,18,720,0.6,1362.8600000000001,166,76.9444,2303.3701600000004,0,9,0,0.3872098562378168,0.4917582768606756,0.06542115321866528,0.5888888888888889,1705.3125714285716,2985.495188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,19,720,0.6,1486.0100000000002,181,74.8611,2180.22016,0,8,0,0.3872098562378168,0.4177762589536815,0.06680224544019811,0.5680555555555555,1705.3125714285716,2862.3451885714285,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,20,720,0.6,1362.8600000000001,166,76.9444,2303.3701600000004,0,8,0,0.3872098562378168,0.4560822345859053,0.06542115321866424,0.5888888888888889,1705.3125714285716,2985.495188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,21,720,0.6,1362.8600000000001,166,76.9444,2303.3701600000004,0,9,0,0.3872098562378168,0.3231828315720083,0.06542115321866519,0.5888888888888889,1705.3125714285716,2985.495188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,22,720,0.6,1165.8200000000002,142,80.2778,2500.4101600000004,0,9,0,0.3872098562378168,0.472476846580084,0.06542115321866471,0.6222222222222222,1705.3125714285716,3182.535188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,23,720,0.6,845.6300000000001,103,85.6944,2820.600160000001,0,10,0,0.3872098562378168,0.5152669131264435,0.0640400609971312,0.6763888888888889,1705.3125714285716,3502.7251885714295,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,24,720,0.6,1469.5900000000001,179,75.1389,2196.64016,0,8,0,0.3872098562378168,0.45671270843830614,0.06611169932943112,0.5708333333333333,1705.3125714285716,2878.7651885714286,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,25,720,0.6,2380.9000000000005,290,59.7222,1285.33016,0,6,0,0.3872098562378168,0.3549132431620543,0.06956442988326615,0.4166666666666667,1705.3125714285716,1967.4551885714286,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,26,720,0.6,1362.8600000000004,166,76.9444,2303.37016,0,9,0,0.3872098562378168,0.3895234070197018,0.06542115321866547,0.5888888888888889,1705.3125714285716,2985.4951885714286,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,27,720,0.6,1262.136,154,78.6111,2404.0941600000006,0,8,0,0.3872098562378168,0.38519325173006486,0.06244254882767055,0.6055555555555555,1705.3125714285716,3086.219188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,28,720,0.6,1362.8600000000001,166,76.9444,2303.3701600000004,0,9,0,0.3872098562378168,0.47156891495546915,0.06542115321866424,0.5888888888888889,1705.3125714285716,2985.495188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
site5,delayed,29,720,0.6,1001.6200000000001,122,83.0556,2664.61016,0,10,0,0.3872098562378168,0.48149452661003467,0.06404006099713008,0.65,1705.3125714285716,3346.735188571429,A5,123,normal,ablation_a5_delayed,0,0.6,0.6,720
