site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,monsoon,0,360,0.818878552209952,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7047189943527419,0.5039725533861921,0.6472222222222223,765.2942142857142,582.9016857142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,1,360,0.798589991333467,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.6502637668095901,0.41331903139097215,0.6472222222222223,765.2942142857142,582.9016857142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,2,360,0.7156460207790915,10.825,5,98.6111,265.959,0,3,0,0.700036537298751,0.48502628263769576,0.13610890387390945,0.6361111111111111,765.2942142857142,572.0766857142858,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,3,360,0.6401501033276191,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6418238788037421,0.4170964537164317,0.65,765.2942142857142,582.9016857142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,4,360,0.807044875678741,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7262186511548641,0.543517691466495,0.6472222222222223,765.2942142857142,582.9016857142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,5,360,0.5395834615305437,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.63959057034,0.44140499979101544,0.6472222222222223,765.2942142857142,582.9016857142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,6,360,0.5522272774375565,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.4397343862470128,0.25127279138906916,0.6472222222222223,765.2942142857142,582.9016857142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,7,360,0.4680455775780956,4.16,1,99.7222,272.624,0,4,0,0.700036537298751,0.45262384890470553,0.12882810388012791,0.65,765.2942142857142,578.7416857142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,8,360,0.7686705532904826,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7845109954332726,0.5721414413516476,0.65,765.2942142857142,582.9016857142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
site7,monsoon,9,360,0.5198081492592457,88.05287000000001,27,92.5,188.73113,0,3,0,0.700036537298751,0.2745449703800136,0.1393074957926051,0.3861111111111111,765.2942142857142,494.8488157142857,a5,13,normal,phase3_a5,400000,0.3,0.9,360
