site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site3,normal,0,360,0.7094111179488861,0.0,0,100.0,122.62310000000004,0,8,0,0.720046309833225,0.9586750269613137,0.6179793019871785,0.5833333333333334,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,1,360,0.7711518684233507,0.0,0,100.0,122.62310000000004,0,7,0,0.720046309833225,0.9419615796871079,0.6797200524616431,0.5861111111111111,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,2,360,0.8110496901605238,0.0,0,100.0,122.62310000000004,0,8,0,0.720046309833225,0.9744577639198078,0.7196178741988162,0.5972222222222222,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,3,360,0.30370564558119556,0.0,0,100.0,122.62310000000004,0,7,0,0.720046309833225,0.8791630638990572,0.21227382961948804,0.5944444444444444,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,4,360,0.33747994064002396,0.0,0,100.0,122.62310000000004,0,7,0,0.720046309833225,0.8476846519230066,0.19161542955279134,0.575,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,5,360,0.6955075805601405,0.0,0,100.0,122.62310000000004,0,8,0,0.720046309833225,0.9651446043875942,0.6040757645984329,0.6,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,6,360,0.5305898231297899,0.0,0,100.0,122.62310000000004,0,7,0,0.720046309833225,0.7966109974683071,0.38472531204255717,0.5777777777777777,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,7,360,0.5719682377379023,0.0,0,100.0,122.62310000000004,0,8,0,0.720046309833225,0.9707505944119744,0.5384647699250664,0.6166666666666667,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,8,360,0.6878781181479202,0.0,0,100.0,122.62310000000004,0,8,0,0.720046309833225,0.960472654804762,0.5964463021862126,0.5944444444444444,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site3,normal,9,360,0.38556079466672327,0.0,0,100.0,122.62310000000004,0,6,0,0.720046309833225,0.8833735262176813,0.2941289787050157,0.5527777777777778,1314.9257619047619,648.5934047619048,a7,123,normal,phase3_a7,400000,0.3,0.9,360
