site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site4,normal,0,360,0.818878552209952,0.0,0,100.0,207.05554,0,11,0,0.7302926932170963,0.9514197522140283,0.818878552209952,0.5833333333333334,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,1,360,0.798589991333467,0.0,0,100.0,207.05554,0,16,0,0.7302926932170963,0.9590697522851789,0.7985899913334669,0.5777777777777777,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,2,360,0.7156460207790915,0.0,0,100.0,207.05554,0,10,0,0.7302926932170963,0.9437624520185346,0.7156460207790915,0.5805555555555556,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,3,360,0.6401501033276191,0.0,0,100.0,207.05554,0,11,0,0.7302926932170963,0.9413318436630498,0.6401501033276191,0.5722222222222222,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,4,360,0.807044875678741,0.0,0,100.0,207.05554,0,13,0,0.7302926932170963,0.9656479981613825,0.807044875678741,0.5277777777777778,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,5,360,0.5395834615305437,0.0,0,100.0,207.05554,0,13,0,0.7302926932170963,0.9400349845114432,0.5395834615305437,0.5527777777777778,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,6,360,0.5522272774375565,0.0,0,100.0,207.05554,0,12,0,0.7302926932170963,0.901370978431565,0.5196012147310292,0.5888888888888889,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,7,360,0.4680455775780956,0.0,0,100.0,207.05554,0,13,0,0.7302926932170963,0.913029701897518,0.4680455775780956,0.6083333333333333,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,8,360,0.7686705532904826,0.0,0,100.0,207.05554,0,19,0,0.7302926932170963,0.9698339185872805,0.7686705532904825,0.5333333333333333,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
site4,normal,9,360,0.5198081492592457,0.0,0,100.0,207.05554,0,10,0,0.7302926932170963,0.858865491560915,0.48718208655271833,0.6,2190.6675238095236,1083.3225495238096,a7,13,normal,phase3_a7,400000,0.3,0.9,360
