site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.6666563579681828,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.4004796500018185,0.11365862916275435,0.6833333333333333,1705.3125714285716,1392.7551885714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,1,360,0.4580150269753279,0.0,0,100.0,710.6301599999999,0,6,0,0.5744197124756335,0.4726411580418798,0.07822911624689152,0.6388888888888888,1705.3125714285716,1392.7551885714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,2,360,0.5369484771122555,92.12068000000002,17,95.2778,618.5094799999999,0,5,0,0.5744197124756335,0.5122934876735863,0.0669329630887451,0.5583333333333333,1705.3125714285716,1300.6345085714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,3,360,0.5160688375398393,0.0,0,100.0,710.6301599999999,0,8,0,0.5744197124756335,0.7319012459170529,0.4554275685864462,0.6111111111111112,1705.3125714285716,1392.7551885714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,4,360,0.5726457547994304,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6113019955736122,0.3130785946952826,0.6388888888888888,1705.3125714285716,1392.7551885714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,5,360,0.3290369763684188,0.0,0,100.0,710.6301599999999,0,8,0,0.5744197124756335,0.651089128583595,0.3290369763684188,0.6388888888888888,1705.3125714285716,1392.7551885714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,6,360,0.4438695439032484,0.0,0,100.0,710.6301599999999,0,6,0,0.5744197124756335,0.48268291095953547,0.06408363317481203,0.6472222222222223,1705.3125714285716,1392.7551885714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,7,360,0.5223572142885946,0.0,0,100.0,710.6301599999999,0,7,0,0.5744197124756335,0.6258465105037481,0.2167264651630472,0.6361111111111111,1705.3125714285716,1392.7551885714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,8,360,0.5669378459564102,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5261974664185229,0.14357958593869627,0.65,1705.3125714285716,1392.7551885714286,a7,777,normal,phase3_a7,400000,0.3,0.9,360
site5,monsoon,9,360,0.8982174966923713,9.37,1,99.7222,701.26016,0,4,0,0.5744197124756335,0.47421661695178474,0.06317018598797362,0.6361111111111111,1705.3125714285716,1383.3851885714287,a7,777,normal,phase3_a7,400000,0.3,0.9,360
