site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,monsoon,0,360,0.7686705532904826,0.0,0,100.0,276.784,0,10,0,0.700036537298751,0.846559404831859,0.5983438868195775,0.4861111111111111,765.2942142857142,582.9016857142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,1,360,0.5198081492592457,88.05287000000001,27,92.5,188.73113,0,4,0,0.700036537298751,0.2928783037133469,0.1393074957926051,0.4027777777777778,765.2942142857142,494.8488157142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,2,360,0.7163598483944187,10.148,4,98.8889,266.63599999999997,0,3,0,0.700036537298751,0.5159403170764436,0.12881134418087936,0.6138888888888889,765.2942142857142,572.7536857142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,3,360,0.49816130200158926,119.04267000000002,36,90.0,157.74133,0,2,0,0.700036537298751,0.23803783973565737,0.1346426128556701,0.3277777777777778,765.2942142857142,463.8590157142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,4,360,0.3964327399392047,0.0,0,100.0,276.784,0,7,0,0.700036537298751,0.7806195409852036,0.2982542781996766,0.5194444444444445,765.2942142857142,582.9016857142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,5,360,0.5949593505629427,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.5906747957704545,0.32072894203750907,0.5694444444444444,765.2942142857142,582.9016857142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,6,360,0.7186417298860712,0.0,0,100.0,276.784,0,8,0,0.700036537298751,0.7958822892124785,0.49028402927530595,0.5055555555555555,765.2942142857142,582.9016857142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,7,360,0.8111003615892947,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.5399392591589158,0.3135416149383113,0.6111111111111112,765.2942142857142,582.9016857142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,8,360,0.33002818221244135,56.15723,17,95.2778,220.62677000000002,0,5,0,0.700036537298751,0.46870902230551736,0.12824160441723778,0.36944444444444446,765.2942142857142,526.7444557142858,a7,21,normal,phase3_a7,400000,0.3,0.9,360
site7,monsoon,9,360,0.4414792828875197,148.75217,44,87.7778,128.03183,0,2,0,0.700036537298751,0.21770234762791196,0.13097307495443472,0.3333333333333333,765.2942142857142,434.1495157142857,a7,21,normal,phase3_a7,400000,0.3,0.9,360
