site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site1,delayed,0,360,0.853525304393131,0.0,0,100.0,36.545,0,7,0,0.8725245970507546,0.9657069745639568,0.853525304393131,0.575,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,1,360,0.7712925668766641,0.0,0,100.0,36.545,0,6,0,0.8725245970507546,0.8962330146239214,0.7712925668766641,0.6305555555555555,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,2,360,0.8979159277877529,0.0,0,100.0,36.545,0,5,0,0.8725245970507546,0.9457394839451707,0.897915927787753,0.5222222222222223,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,3,360,0.8605742878096678,0.0,0,100.0,36.545,0,5,0,0.8725245970507546,0.9201165342620249,0.8205308423879788,0.6583333333333333,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,4,360,0.8753426436498792,0.0,0,100.0,36.545,0,7,0,0.8725245970507546,0.9528740413974134,0.8753426436498791,0.6,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,5,360,0.4270571310405749,0.0,0,100.0,36.545,0,4,0,0.8725245970507546,0.7835178468243374,0.4270571310405749,0.6083333333333333,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,6,360,0.7883314344052785,0.0,0,100.0,36.545,0,7,0,0.8725245970507546,0.9686735472516063,0.7883314344052785,0.6,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,7,360,0.6952600172319741,0.0,0,100.0,36.545,0,7,0,0.8725245970507546,0.941130873638336,0.6952600172319741,0.5,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,8,360,0.4851950508213928,0.0,0,100.0,36.545,0,5,0,0.8725245970507546,0.9278416322958274,0.4851950508213928,0.5111111111111111,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
site1,delayed,9,360,0.4672876329381078,0.0,0,100.0,36.545,0,6,0,0.8725245970507546,0.8641649048498307,0.4672876329381078,0.6138888888888889,1198.1051428571427,515.7870571428571,a7,314,normal,phase3_a7,400000,0.3,0.9,360
