site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.7094111179488861,0.0,0,100.0,710.6301599999999,0,9,0,0.5744197124756335,0.7516990544637919,0.3808331169133852,0.625,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,1,360,0.7711518684233507,0.0,0,100.0,710.6301599999999,0,9,0,0.5744197124756335,0.7800540959537636,0.616495794793935,0.65,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,2,360,0.8110496901605238,0.0,0,100.0,710.6301599999999,0,9,0,0.5744197124756335,0.667344632144515,0.2298918566167901,0.6638888888888889,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,3,360,0.30370564558119556,0.0,0,100.0,710.6301599999999,0,7,0,0.5744197124756335,0.6007240103457919,0.21180001799664194,0.675,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,4,360,0.33747994064002396,0.0,0,100.0,710.6301599999999,0,14,0,0.5744197124756335,0.7474612055732517,0.24557431305547034,0.6388888888888888,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,5,360,0.6955075805601405,0.0,0,100.0,710.6301599999999,0,9,0,0.5744197124756335,0.7905437767747188,0.49675097056022793,0.65,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,6,360,0.5305898231297899,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5128856692957207,0.07314977145536523,0.6583333333333333,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,7,360,0.5719682377379023,0.0,0,100.0,710.6301599999999,0,9,0,0.5744197124756335,0.7609607555219157,0.47931957568372047,0.6555555555555556,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,8,360,0.6878781181479202,0.0,0,100.0,710.6301599999999,0,6,0,0.5744197124756335,0.5803174163192512,0.14986994825898484,0.6555555555555556,1705.3125714285716,1392.7551885714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
site5,delayed,9,360,0.38556079466672327,338.41364,53,85.2778,372.21652,0,2,0,0.5744197124756335,0.23899994181674988,0.06590633408511944,0.35,1705.3125714285716,1054.3415485714286,a7,123,normal,phase3_a7,400000,0.3,0.9,360
