site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.7672950105481635,165.71500000000003,20,94.4444,583.8464200000001,0,1,0,0.6408744709317017,0.38107938508231354,0.060393555464584095,0.575,2409.114428571428,1547.4921914285715,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,1,360,0.6128314427850377,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4394305655954225,0.13381035645314945,0.6555555555555556,2409.114428571428,1713.2071914285712,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,2,360,0.6675569571419706,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.5091560799523553,0.18853587081008247,0.6583333333333333,2409.114428571428,1713.2071914285712,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,3,360,0.5284926956898696,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.45675848516692125,0.1830384355253018,0.6611111111111111,2409.114428571428,1713.2071914285712,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,4,360,0.41265442096118005,87.31,13,96.3889,662.25142,0,2,0,0.6408744709317017,0.3305678742622933,0.05931927381175021,0.6138888888888889,2409.114428571428,1625.8971914285712,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,5,360,0.300528271644429,16.925000000000004,3,99.1667,732.63642,0,2,0,0.6408744709317017,0.47945962846204215,0.0887830926524501,0.625,2409.114428571428,1696.2821914285714,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,6,360,0.34933150384073625,127.98520000000002,18,95.0,621.57622,0,2,0,0.6408744709317017,0.28008857932299686,0.05454979516839184,0.5972222222222222,2409.114428571428,1585.2219914285713,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,7,360,0.5021528601436946,18.762999999999998,4,98.8889,730.7984200000001,0,2,0,0.6408744709317017,0.3900497851655916,0.05014179874458027,0.65,2409.114428571428,1694.4441914285712,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,8,360,0.34273496247653146,37.179,4,98.8889,712.3824199999999,0,2,0,0.6408744709317017,0.3633859361150977,0.05080123298272985,0.6416666666666667,2409.114428571428,1676.028191428571,oracle_mpc,999,normal,main,0,0.3,0.9,360
site2,delayed,9,360,0.40035164943277124,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4236174389098229,0.10243376635769084,0.6611111111111111,2409.114428571428,1713.2071914285712,oracle_mpc,999,normal,main,0,0.3,0.9,360
