site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.6666563579681828,325.7742,42,88.3333,423.78722000000005,0,1,0,0.6408744709317017,0.2258541042297063,0.056599150784319464,0.5083333333333333,2409.114428571428,1387.4329914285713,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,1,360,0.4580150269753279,469.5888,60,83.3333,279.97262,0,1,0,0.6408744709317017,0.1349538700229742,0.05498419785983694,0.3527777777777778,2409.114428571428,1243.6183914285712,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,2,360,0.5369484771122555,5.156,1,99.7222,744.40542,0,2,0,0.6408744709317017,0.49966427724187795,0.1989164675767652,0.6527777777777778,2409.114428571428,1708.0511914285712,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,3,360,0.5160688375398393,9.606,3,99.1667,739.95542,0,2,0,0.6408744709317017,0.38997333740324347,0.050875939637532196,0.65,2409.114428571428,1703.6011914285714,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,4,360,0.5726457547994304,386.2346,48,86.6667,363.32681999999994,0,1,0,0.6408744709317017,0.1772661298083075,0.049623505321982106,0.48333333333333334,2409.114428571428,1326.9725914285711,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,5,360,0.3290369763684188,52.418,6,98.3333,697.1434200000001,0,2,0,0.6408744709317017,0.4517030988902564,0.05904034488402614,0.6416666666666667,2409.114428571428,1660.7891914285715,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,6,360,0.4438695439032484,475.7382,60,83.3333,273.82322,0,1,0,0.6408744709317017,0.12718700474625388,0.049691001059760646,0.3527777777777778,2409.114428571428,1237.4689914285714,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,7,360,0.5223572142885946,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.44562300376564623,0.16088148775448052,0.6611111111111111,2409.114428571428,1713.2071914285712,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,8,360,0.5669378459564102,396.71659999999997,49,86.3889,352.84481999999997,0,1,0,0.6408744709317017,0.17968163787491578,0.059004818956461966,0.48055555555555557,2409.114428571428,1316.4905914285712,oracle_mpc,777,normal,main,0,0.3,0.9,360
site2,extreme,9,360,0.8982174966923713,163.4416,21,94.1667,586.11982,0,1,0,0.6408744709317017,0.38250638321402236,0.054476572970535805,0.5916666666666667,2409.114428571428,1549.7655914285713,oracle_mpc,777,normal,main,0,0.3,0.9,360
