site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,extreme,0,360,0.7672950105481635,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.5664687860242866,0.2797326698306572,0.49166666666666664,765.2942142857142,582.9016857142857,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,1,360,0.6128314427850377,40.0708,13,96.3889,236.7132,0,2,0,0.700036537298751,0.3172277127611497,0.13838091020972557,0.36666666666666664,765.2942142857142,542.8308857142857,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,2,360,0.6675569571419706,26.825000000000003,9,97.5,249.959,0,3,0,0.700036537298751,0.366639074845834,0.14029717147902868,0.4166666666666667,765.2942142857142,556.0766857142858,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,3,360,0.5284926956898696,65.81280000000001,19,94.7222,210.9712,0,2,0,0.700036537298751,0.3237426653762781,0.13917948912906436,0.35833333333333334,765.2942142857142,517.0888857142857,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,4,360,0.41265442096118005,104.04590000000002,32,91.1111,172.73810000000003,0,3,0,0.700036537298751,0.27416334223297145,0.1377010458059818,0.28055555555555556,765.2942142857142,478.85578571428573,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,5,360,0.300528271644429,138.75683,42,88.3333,138.02717,0,2,0,0.700036537298751,0.2074029043417215,0.13898707057274373,0.20277777777777778,765.2942142857142,444.1448557142857,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,6,360,0.34933150384073625,118.95633000000001,36,90.0,157.82767,0,2,0,0.700036537298751,0.1973485505164062,0.13365591735442628,0.20555555555555555,765.2942142857142,463.9453557142857,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,7,360,0.5021528601436946,72.27510000000001,21,94.1667,204.50889999999998,0,2,0,0.700036537298751,0.3166999193622937,0.13395414093831007,0.34444444444444444,765.2942142857142,510.6265857142857,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,8,360,0.34273496247653146,121.80430000000001,37,89.7222,154.97970000000004,0,2,0,0.700036537298751,0.21313596591086173,0.13636464293134426,0.20277777777777778,765.2942142857142,461.09738571428574,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site7,extreme,9,360,0.40035164943277124,103.92717000000002,31,91.3889,172.85683,0,2,0,0.700036537298751,0.21016675585707448,0.1355707894706724,0.23333333333333334,765.2942142857142,478.9745157142857,rlinv_lognormal08,999,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
