site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,delayed,0,360,0.6036184047290367,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.486125513538493,0.2183474447865416,0.325,765.2942142857142,582.9016857142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,1,360,0.8009889783012054,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4951627537773285,0.13279025909582096,0.325,765.2942142857142,582.9016857142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,2,360,0.8661195033663325,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5536266121757889,0.19792078416094797,0.325,765.2942142857142,582.9016857142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,3,360,0.3959946870025822,108.55590000000001,33,90.8333,168.22810000000004,0,1,0,0.700036537298751,0.30589163313514894,0.1357769845912904,0.18888888888888888,765.2942142857142,474.34578571428574,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,4,360,0.48760993963376853,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.44345038177655816,0.18326438647425727,0.325,765.2942142857142,582.9016857142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,5,360,0.8031388874217213,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.4773126628978444,0.13494016821633684,0.325,765.2942142857142,582.9016857142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,6,360,0.6829172001609267,35.38577000000001,11,96.9444,241.39823,0,1,0,0.700036537298751,0.412521707900876,0.13033558217752475,0.2916666666666667,765.2942142857142,547.5159157142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,7,360,0.8894447132780015,13.4845,4,98.8889,263.29949999999997,0,1,0,0.700036537298751,0.5166630488258607,0.13697395591016498,0.3111111111111111,765.2942142857142,569.4171857142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,8,360,0.6891215516401548,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5232953271162779,0.1915628049891713,0.325,765.2942142857142,582.9016857142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site7,delayed,9,360,0.813596290397157,0.0,0,100.0,276.784,0,1,0,0.700036537298751,0.5161033992066134,0.1986902915733969,0.325,765.2942142857142,582.9016857142857,b1_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
