site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.818878552209952,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.711213719378639,0.43909264148151583,0.5972222222222222,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,1,360,0.798589991333467,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7442584918354871,0.5990592563713235,0.6333333333333333,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,2,360,0.7156460207790915,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7513145212811119,0.5859707172917339,0.6138888888888889,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,3,360,0.6401501033276191,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.604985270496306,0.36497094090611265,0.5972222222222222,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,4,360,0.807044875678741,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7418800428474277,0.5322399532902639,0.6305555555555555,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,5,360,0.5395834615305437,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6635852953658972,0.3873707173921944,0.6194444444444445,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,6,360,0.5522272774375565,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7003957779395766,0.4603216498530028,0.625,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,7,360,0.4680455775780956,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.681214078080116,0.37613994999354206,0.6111111111111112,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,8,360,0.7686705532904826,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7185057204591697,0.48480302893491467,0.6055555555555555,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
site5,normal,9,360,0.5198081492592457,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7154766497612657,0.4673794513082427,0.6138888888888889,1705.3125714285716,1392.7551885714286,rlinv_lognormal08,13,normal,sensitivity_lognormal_sigma08,400000,0.3,0.9,360
