site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.47254212963559816,0.08458771840514168,0.3333333333333333,1705.3125714285716,1392.7551885714286,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,1,360,0.6913795576205464,45.5208,8,97.7778,665.1093599999999,0,2,0,0.5744197124756335,0.38291789613685995,0.059362523705875664,0.30833333333333335,1705.3125714285716,1347.2343885714286,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,2,360,0.37353930580432293,74.21096,18,95.0,636.4192,0,2,0,0.5744197124756335,0.32783809444453227,0.05621771907985543,0.275,1705.3125714285716,1318.5442285714287,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,3,360,0.6438783941685035,6.7860000000000005,1,99.7222,703.84416,0,2,0,0.5744197124756335,0.4099583589345959,0.07214057528203355,0.33055555555555555,1705.3125714285716,1385.9691885714287,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,4,360,0.8433625660141872,147.15604000000002,24,93.3333,563.4741200000001,0,1,0,0.5744197124756335,0.39995044768093896,0.05606788195401567,0.24722222222222223,1705.3125714285716,1245.5991485714287,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.42824969728755663,0.06529528605710011,0.3333333333333333,1705.3125714285716,1392.7551885714286,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,6,360,0.5326199233713568,242.22719999999998,33,90.8333,468.40296,0,1,0,0.5744197124756335,0.3061956485261616,0.06069305333652967,0.23333333333333334,1705.3125714285716,1150.5279885714285,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,7,360,0.5177125153656817,249.106,34,90.5556,461.52416,0,1,0,0.5744197124756335,0.29835006781514856,0.05723725716003607,0.23055555555555557,1705.3125714285716,1143.6491885714286,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4572887823006611,0.09266770440353786,0.3333333333333333,1705.3125714285716,1392.7551885714286,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.5452998849309368,0.1856788070338137,0.3333333333333333,1705.3125714285716,1392.7551885714286,b1_lognormal08,42,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
