site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.853525304393131,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5117910938701824,0.11722563318328677,0.4027777777777778,2409.114428571428,1713.2071914285712,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,1,360,0.7712925668766641,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.47622502302038233,0.177938302681394,0.4166666666666667,2409.114428571428,1713.2071914285712,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,2,360,0.8979159277877529,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.492848383931471,0.10894159760412528,0.4111111111111111,2409.114428571428,1713.2071914285712,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,3,360,0.8605742878096678,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5188400772867193,0.12427461659982357,0.4027777777777778,2409.114428571428,1713.2071914285712,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,4,360,0.8753426436498792,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.49527509979359746,0.1126830422287687,0.4083333333333333,2409.114428571428,1713.2071914285712,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,5,360,0.4270571310405749,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.44532292051762645,0.081602870876007,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,6,360,0.7883314344052785,5.156,1,99.7222,744.40542,0,1,0,0.6408744709317017,0.4427139012015674,0.05945401382451181,0.4027777777777778,2409.114428571428,1708.0511914285712,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,7,360,0.6952600172319741,8.02,1,99.7222,741.54142,0,2,0,0.6408744709317017,0.4048425764145219,0.0871525183979987,0.41388888888888886,2409.114428571428,1705.1871914285712,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,8,360,0.4851950508213928,5.335,2,99.4444,744.22642,0,2,0,0.6408744709317017,0.3633984467841645,0.05711052699130428,0.4111111111111111,2409.114428571428,1707.872191428571,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,9,360,0.4672876329381078,122.0446,16,95.5556,627.51682,0,2,0,0.6408744709317017,0.31492227119536004,0.04962103536919732,0.3638888888888889,2409.114428571428,1591.1625914285714,mpc_lognormal08,314,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
