site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.7672950105481635,18.880000000000003,2,99.4444,691.75016,0,2,0,0.5744197124756335,0.45410293063038076,0.08750909981972711,0.4166666666666667,1705.3125714285716,1373.8751885714287,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,1,360,0.6128314427850377,28.15,4,98.8889,682.4801600000001,0,2,0,0.5744197124756335,0.40487019231427784,0.07665974518696575,0.4,1705.3125714285716,1364.6051885714287,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,2,360,0.6675569571419706,36.54,4,98.8889,674.09016,0,2,0,0.5744197124756335,0.4216254723679462,0.06325166517481301,0.40555555555555556,1705.3125714285716,1356.2151885714286,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,3,360,0.5284926956898696,74.58680000000001,12,96.6667,636.04336,0,2,0,0.5744197124756335,0.3751594803701487,0.0696275353060402,0.38333333333333336,1705.3125714285716,1318.1683885714287,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,4,360,0.41265442096118005,10.31,1,99.7222,700.32016,0,2,0,0.5744197124756335,0.4457894744076583,0.0564935776558813,0.41388888888888886,1705.3125714285716,1382.4451885714286,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,5,360,0.300528271644429,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.40369677214644917,0.10099753668228581,0.4166666666666667,1705.3125714285716,1392.7551885714286,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,6,360,0.34933150384073625,46.03508,8,97.7778,664.59508,0,2,0,0.5744197124756335,0.397825230991784,0.06860979325746777,0.39166666666666666,1705.3125714285716,1346.7201085714287,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,7,360,0.5021528601436946,90.55880000000002,16,95.5556,620.07136,0,2,0,0.5744197124756335,0.3740907968218075,0.06987738751582373,0.36944444444444446,1705.3125714285716,1302.1963885714285,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,8,360,0.34273496247653146,42.962799999999994,6,98.3333,667.6673599999999,0,2,0,0.5744197124756335,0.379879968650974,0.06182939482365551,0.40555555555555556,1705.3125714285716,1349.7923885714285,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,monsoon,9,360,0.40035164943277124,148.51428,24,93.3333,562.11588,0,2,0,0.5744197124756335,0.32615246724121016,0.06455865344819336,0.3388888888888889,1705.3125714285716,1244.2409085714285,mpc_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
