site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.6400458858338742,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4566450086442591,0.16102479950198617,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,1,360,0.8978558151376326,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5161216046146839,0.12143424396982258,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,2,360,0.38375680226035874,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4853559250707435,0.14764746657770178,0.325,2409.114428571428,1713.2071914285712,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,3,360,0.5469648678219678,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.5135639906323529,0.20151060765740025,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,4,360,0.307781120326638,151.5686,18,95.0,597.99282,0,2,0,0.6408744709317017,0.36523515992221117,0.05184732173508033,0.2611111111111111,2409.114428571428,1561.6385914285713,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,5,360,0.8102537803087884,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5501862364525064,0.216899516113518,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,6,360,0.4806350129551042,37.257000000000005,6,98.3333,712.30442,0,2,0,0.6408744709317017,0.41473456362775163,0.05524674114756427,0.30277777777777776,2409.114428571428,1675.9501914285713,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,7,360,0.46137535805531094,130.6316,17,95.2778,618.9298200000001,0,2,0,0.6408744709317017,0.3203781750684582,0.056070061136495236,0.2722222222222222,2409.114428571428,1582.5755914285714,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,8,360,0.8075146127270791,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5474470688707973,0.21416034853180885,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,9,360,0.5264223036325569,81.89500000000001,11,96.9444,667.66642,0,2,0,0.6408744709317017,0.34460998545402494,0.050958888015312474,0.28888888888888886,2409.114428571428,1631.3121914285712,b1_lognormal08,500,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
