site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,normal,0,360,0.6036184047290367,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.443550860872755,0.12459731839714859,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,1,360,0.8009889783012054,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5275881011115903,0.2076347141059352,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,2,360,0.8661195033663325,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5543852928433839,0.19563688433105222,0.4166666666666667,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,3,360,0.3959946870025822,66.417,9,97.5,683.14442,0,2,0,0.6408744709317017,0.320201607110861,0.05583993681976115,0.3888888888888889,2409.114428571428,1646.7901914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,4,360,0.48760993963376853,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.44587572911082,0.14215567946920057,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,5,360,0.8031388874217213,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.5197380102321063,0.2097846232264512,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,6,360,0.6829172001609267,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.44118298963797825,0.08956293596565645,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,7,360,0.8894447132780015,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.542710502755053,0.15314504206815727,0.41388888888888886,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,8,360,0.6891215516401548,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.46238734111720625,0.19497439069420658,0.4222222222222222,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,normal,9,360,0.813596290397157,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.543528746540875,0.22024202620188657,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
