site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.6036184047290367,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4417869052310567,0.15140566059068708,0.4166666666666667,1705.3125714285716,1392.7551885714286,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,1,360,0.8009889783012054,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.46915747880322556,0.12120306757276908,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,2,360,0.8661195033663325,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.5876213372016861,0.18633359263789614,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,3,360,0.3959946870025822,321.286,42,88.3333,389.34416,0,1,0,0.5744197124756335,0.24623536781164504,0.055682442960789794,0.25,1705.3125714285716,1071.4691885714287,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,4,360,0.48760993963376853,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4191117734691222,0.05793463614641078,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,5,360,0.8031388874217213,28.479999999999997,3,99.1667,682.1501599999999,0,1,0,0.5744197124756335,0.4691818739726088,0.06635328966982502,0.41388888888888886,1705.3125714285716,1364.2751885714285,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,6,360,0.6829172001609267,98.8388,13,96.3889,611.7913599999999,0,1,0,0.5744197124756335,0.39749737283814873,0.06326273957932305,0.36944444444444446,1705.3125714285716,1293.9163885714286,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,7,360,0.8894447132780015,0.0,0,100.0,710.6301599999999,0,1,0,0.5744197124756335,0.5426132137800216,0.15265911552610512,0.41944444444444445,1705.3125714285716,1392.7551885714286,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,8,360,0.6891215516401548,24.024,3,99.1667,686.60616,0,2,0,0.5744197124756335,0.48428141347174053,0.1460810178486765,0.41388888888888886,1705.3125714285716,1368.7311885714287,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site5,delayed,9,360,0.813596290397157,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.49176479089917724,0.1338103796687207,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc_lognormal08,99,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
