site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.6666563579681828,327.8972,42,88.3333,421.66422,0,1,0,0.6408744709317017,0.22436261237076557,0.05965528695296407,0.23055555555555557,2409.114428571428,1385.3099914285713,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,1,360,0.4580150269753279,287.8302,37,89.7222,461.73122,0,1,0,0.6408744709317017,0.2150672207331136,0.05487335354283948,0.2361111111111111,2409.114428571428,1425.3769914285713,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,2,360,0.5369484771122555,363.4348,45,87.5,386.12662,0,1,0,0.6408744709317017,0.1882234162838374,0.048957638323078555,0.20833333333333334,2409.114428571428,1349.7723914285712,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,3,360,0.5160688375398393,185.99559999999997,23,93.6111,563.56582,0,1,0,0.6408744709317017,0.3036801129180697,0.04751663706421659,0.33611111111111114,2409.114428571428,1527.2115914285714,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,4,360,0.5726457547994304,392.7898,50,86.1111,356.77162,0,1,0,0.6408744709317017,0.17715804940155205,0.059059955539927975,0.19444444444444445,2409.114428571428,1320.4173914285711,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,5,360,0.3290369763684188,137.5186,18,95.0,612.04282,0,2,0,0.6408744709317017,0.23896722282347987,0.047978945769629015,0.3416666666666667,2409.114428571428,1575.6885914285713,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,6,360,0.4438695439032484,476.4668,61,83.0556,273.09461999999996,0,1,0,0.6408744709317017,0.11746199222228562,0.05073984741514195,0.14722222222222223,2409.114428571428,1236.7403914285712,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,7,360,0.5223572142885946,421.3698,53,85.2778,328.19161999999994,0,1,0,0.6408744709317017,0.14882124218873305,0.04991337061075144,0.18055555555555555,2409.114428571428,1291.8373914285712,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,8,360,0.5669378459564102,392.7898,50,86.1111,356.77162,0,1,0,0.6408744709317017,0.17145014055853186,0.05335204669690778,0.19166666666666668,2409.114428571428,1320.4173914285711,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,extreme,9,360,0.8982174966923713,163.4716,21,94.1667,586.08982,0,1,0,0.6408744709317017,0.3800783528455586,0.054519759068067254,0.325,2409.114428571428,1549.7355914285713,mpc_lognormal08,777,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
