site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.7672950105481635,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.4955608000252151,0.17394074635289333,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,1,360,0.6128314427850377,9.606,3,99.1667,739.95542,0,2,0,0.6408744709317017,0.4234026093151082,0.14763854488273023,0.3194444444444444,2409.114428571428,1703.6011914285714,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,2,360,0.6675569571419706,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.46582274661902207,0.18853587081008247,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,3,360,0.5284926956898696,18.762999999999998,4,98.8889,730.7984200000001,0,2,0,0.6408744709317017,0.4113896207117667,0.07648163429075523,0.31666666666666665,2409.114428571428,1694.4441914285712,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,4,360,0.41265442096118005,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.4742535437715648,0.17654508527852308,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,5,360,0.300528271644429,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.45379406112148035,0.124106700476619,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,6,360,0.34933150384073625,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.5292639599844544,0.2130318326308919,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,7,360,0.5021528601436946,18.762999999999998,4,98.8889,730.7984200000001,0,2,0,0.6408744709317017,0.39171645183225834,0.05014179874458027,0.31666666666666665,2409.114428571428,1694.4441914285712,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,8,360,0.34273496247653146,0.0,0,100.0,749.56142,0,2,0,0.6408744709317017,0.5276674186202494,0.18007536105542066,0.3277777777777778,2409.114428571428,1713.2071914285712,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
site2,delayed,9,360,0.40035164943277124,89.309,12,96.6667,660.25242,0,2,0,0.6408744709317017,0.3568750342247389,0.049894135915522476,0.2861111111111111,2409.114428571428,1623.8981914285714,b1_lognormal08,999,normal,sensitivity_lognormal_sigma08,0,0.3,0.9,360
