site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5558754629689315,0.18919446671207174,0.6777777777777778,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7987147247892329,0.6115936468921096,0.6666666666666666,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,2,360,0.37353930580432293,45.339999999999996,5,98.6111,665.29016,0,5,0,0.5744197124756335,0.4684011851137619,0.0692340138371654,0.7333333333333333,1705.3125714285716,1347.4151885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.650380228003857,0.3070485801564768,0.6888888888888889,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7431977331828743,0.46357665528575115,0.6861111111111111,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6524163639542233,0.24555046182339316,0.6583333333333333,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6816217572067103,0.45283401264292045,0.6888888888888889,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6875476825343687,0.42580688778112813,0.6888888888888889,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.789788782300661,0.6202408709936251,0.6388888888888888,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
site5,delayed,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6119665515976035,0.27564624415549493,0.6833333333333333,1705.3125714285716,1392.7551885714286,gamma_0.995,42,normal,gamma_sensitivity,400000,0.3,0.9,360
