site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site4,extreme,0,360,0.7643736291335781,207.05554,35,90.2778,0.0,0,0,0,0.7302926932170963,0.7643736291335783,0.7643736291335782,0.0,2190.6675238095236,876.2670095238095,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,1,360,0.6913795576205464,0.0,0,100.0,207.05554,0,2,0,0.7302926932170963,0.5653289965736001,0.39312232430190575,0.525,2190.6675238095236,1083.3225495238096,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,2,360,0.37353930580432293,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.23332207809071007,0.07528207248568235,0.525,2190.6675238095236,1083.3225495238096,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,3,360,0.6438783941685035,170.04433999999998,28,92.2222,37.0112,0,1,0,0.7302926932170963,0.819295933519735,0.5905648816983572,0.13055555555555556,2190.6675238095236,913.2782095238096,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,4,360,0.8433625660141872,207.05554,35,90.2778,0.0,0,0,0,0.7302926932170963,0.8433625660141872,0.8433625660141874,0.0,2190.6675238095236,876.2670095238095,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,5,360,0.7450811967855364,207.05554,35,90.2778,0.0,0,0,0,0.7302926932170963,0.7450811967855363,0.7450811967855365,0.0,2190.6675238095236,876.2670095238095,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,6,360,0.5326199233713568,142.52774,22,93.8889,64.5278,0,1,0,0.7302926932170963,0.6437733826913721,0.43966958212408286,0.20555555555555555,2190.6675238095236,940.7948095238095,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,7,360,0.5177125153656817,0.0,0,100.0,207.05554,0,1,0,0.7302926932170963,0.3774952876520689,0.21945528204704126,0.525,2190.6675238095236,1083.3225495238096,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,8,360,0.7724536151319743,207.05554,35,90.2778,0.0,0,0,0,0.7302926932170963,0.7724536151319744,0.7724536151319744,0.0,2190.6675238095236,876.2670095238095,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
site4,extreme,9,360,0.8654647177622501,207.05554,35,90.2778,0.0,0,0,0,0.7302926932170963,0.8654647177622501,0.8654647177622501,0.0,2190.6675238095236,876.2670095238095,trackb,42,normal,phase3_trackb,400000,0.3,0.9,360
