site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,extreme,0,360,0.6666563579681828,115.41087000000002,34,90.5556,161.37313,0,1,0,0.700036537298751,0.27915624025342817,0.13939657230524088,0.3333333333333333,765.2942142857142,467.4908157142857,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,1,360,0.4580150269753279,177.86047000000002,53,85.2778,98.92353000000001,0,1,0,0.700036537298751,0.1823885297198879,0.13479889288397334,0.20555555555555555,765.2942142857142,405.0412157142857,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,2,360,0.5369484771122555,268.324,78,78.3333,8.46,0,1,0,0.700036537298751,0.8085100808646063,0.5224741910245602,0.005555555555555556,765.2942142857142,314.5776857142857,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,3,360,0.5160688375398393,246.7355,72,80.0,30.0485,0,1,0,0.700036537298751,0.7054193643065588,0.417890375800311,0.03611111111111111,765.2942142857142,336.1661857142857,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,4,360,0.5726457547994304,143.75367,43,88.0556,133.03033000000002,0,1,0,0.700036537298751,0.23077803214882436,0.13799134063227353,0.2722222222222222,765.2942142857142,439.14801571428575,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,5,360,0.3290369763684188,246.7355,72,80.0,30.0485,0,1,0,0.700036537298751,0.8150541698018053,0.23085851462889068,0.030555555555555555,765.2942142857142,336.1661857142857,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,6,360,0.4438695439032484,181.75047,54,85.0,95.03353000000001,0,2,0,0.700036537298751,0.18501435873621513,0.13336333597016348,0.20277777777777778,765.2942142857142,401.15121571428574,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,7,360,0.5223572142885946,246.7355,72,80.0,30.0485,0,1,0,0.700036537298751,0.7167077410553144,0.42417875254906634,0.030555555555555555,765.2942142857142,336.1661857142857,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,8,360,0.5669378459564102,143.75367,43,88.0556,133.03033000000002,0,1,0,0.700036537298751,0.22423678997247087,0.1322834317892533,0.2722222222222222,765.2942142857142,439.14801571428575,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
site7,extreme,9,360,0.8982174966923713,276.784,80,77.7778,0.0,0,0,0,0.700036537298751,0.8982174966923714,0.8982174966923713,0.0,765.2942142857142,306.1176857142857,trackb,777,normal,phase3_trackb,400000,0.3,0.9,360
