site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site3,delayed,0,360,0.6036184047290367,0.0,0,100.0,122.62310000000004,0,2,0,0.720046309833225,0.6336949286129869,0.41994105785006813,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,1,360,0.8009889783012054,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.8327321688518226,0.6551244672139729,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,2,360,0.8661195033663325,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6728626939169496,0.5666589680532524,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,3,360,0.3959946870025822,0.0,0,100.0,122.62310000000004,0,2,0,0.720046309833225,0.5402378775531991,0.25013017591534953,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,4,360,0.48760993963376853,0.0,0,100.0,122.62310000000004,0,2,0,0.720046309833225,0.8068531301843854,0.3961781236720609,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,5,360,0.8031388874217213,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.724048744639005,0.5721815757093055,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,6,360,0.6829172001609267,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.7313270573782104,0.5370526890736941,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,7,360,0.8894447132780015,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.790354570495285,0.6584874015655856,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,8,360,0.6891215516401548,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.6991980755241048,0.543257040552922,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
site3,delayed,9,360,0.813596290397157,0.0,0,100.0,122.62310000000004,0,1,0,0.720046309833225,0.7028394809477742,0.5826389786847412,0.6361111111111111,1314.9257619047619,648.5934047619048,trackb,99,normal,phase3_trackb,400000,0.3,0.9,360
