site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,extreme,0,360,0.6070929748201541,364.8188,47,86.9444,384.74262,0,1,0,0.6408744709317017,0.19069106212388934,0.05324189775888173,0.20555555555555555,2409.114428571428,1348.3883914285711,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,1,360,0.45696728054958985,468.00879999999995,60,83.3333,281.55262,0,1,0,0.6408744709317017,0.12261176747635855,0.05166198363077415,0.1527777777777778,2409.114428571428,1245.1983914285713,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,2,360,0.3513895002861746,127.2466,17,95.2778,622.31482,0,2,0,0.6408744709317017,0.3748562018855956,0.05554454989260517,0.34444444444444444,2409.114428571428,1585.9605914285712,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,3,360,0.8658336633434207,190.3016,24,93.3333,559.25982,0,1,0,0.6408744709317017,0.3552704406560681,0.06075869227810579,0.3138888888888889,2409.114428571428,1522.9055914285714,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,4,360,0.7830017542472282,0.0,0,100.0,749.56142,0,1,0,0.6408744709317017,0.4962675437242796,0.18964749005195783,0.41944444444444445,2409.114428571428,1713.2071914285712,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,5,360,0.622898610883166,352.2922,45,87.5,397.26922,0,1,0,0.6408744709317017,0.1970833805221239,0.05101503484396467,0.20833333333333334,2409.114428571428,1360.9149914285713,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,6,360,0.6750572799628003,319.1086,40,88.8889,430.45282000000003,0,1,0,0.6408744709317017,0.22766163996722766,0.05540469772207516,0.23333333333333334,2409.114428571428,1394.0985914285714,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,7,360,0.49618336596333645,446.84979999999996,56,84.4444,302.71162,0,1,0,0.6408744709317017,0.14211268759611645,0.06041891445556585,0.16111111111111112,2409.114428571428,1266.3573914285712,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,8,360,0.8221495223820507,219.7662,28,92.2222,529.79522,0,1,0,0.6408744709317017,0.3221021744243053,0.05948992096094015,0.3,2409.114428571428,1493.4409914285711,mpc,1,normal,main,0,0.3,0.9,360
site2,extreme,9,360,0.8736010257773852,184.12619999999998,24,93.3333,565.4352200000001,0,1,0,0.6408744709317017,0.36131945626024425,0.05963634048887318,0.3194444444444444,2409.114428571428,1529.0809914285715,mpc,1,normal,main,0,0.3,0.9,360
