site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.622898610883166,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4760671113851862,0.17068586674481667,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,1,360,0.6750572799628003,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5115591137981538,0.2176172282883757,0.41944444444444445,1705.3125714285716,1392.7551885714286,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,2,360,0.49618336596333645,13.537880000000001,4,98.8889,697.0922800000001,0,2,0,0.5744197124756335,0.37635046731964206,0.0665080624759786,0.4,1705.3125714285716,1379.2173085714287,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,3,360,0.8221495223820507,9.55,1,99.7222,701.08016,0,1,0,0.5744197124756335,0.5404946733543866,0.14236361165361447,0.41944444444444445,1705.3125714285716,1383.2051885714286,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,4,360,0.8736010257773852,82.21256,14,96.1111,628.4176,0,1,0,0.5744197124756335,0.4751610506823269,0.058037235165349574,0.375,1705.3125714285716,1310.5426285714286,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,5,360,0.3771421216615198,33.986,4,98.8889,676.64416,0,2,0,0.5744197124756335,0.4272226794552644,0.06039634518004195,0.4111111111111111,1705.3125714285716,1358.7691885714287,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,6,360,0.45049467486506767,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4503298420337546,0.09806597691406518,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,7,360,0.818878552209952,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5453803860453056,0.13909264148151573,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,8,360,0.798589991333467,36.891999999999996,4,98.8889,673.73816,0,1,0,0.5744197124756335,0.4410388252183936,0.06047590805507089,0.4111111111111111,1705.3125714285716,1355.8631885714285,mpc,6,normal,main,0,0.3,0.9,360
site5,delayed,9,360,0.7156460207790915,17.770000000000003,2,99.4444,692.86016,0,2,0,0.5744197124756335,0.47573386286133984,0.1621940227235411,0.4111111111111111,1705.3125714285716,1374.9851885714286,mpc,6,normal,main,0,0.3,0.9,360
