site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,monsoon,0,360,0.8658336633434207,91.84335999999999,16,95.5556,618.7868000000001,0,1,0,0.5744197124756335,0.4435600567364341,0.06630292838127749,0.35833333333333334,1705.3125714285716,1300.9118285714287,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,1,360,0.7830017542472282,9.33,1,99.7222,701.30016,0,2,0,0.5744197124756335,0.47463302385912975,0.1032158435187918,0.4222222222222222,1705.3125714285716,1383.4251885714286,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,2,360,0.622898610883166,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4760671113851862,0.17068586674481667,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,3,360,0.6750572799628003,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5115591137981538,0.2176172282883757,0.41944444444444445,1705.3125714285716,1392.7551885714286,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,4,360,0.49618336596333645,185.2196,24,93.3333,525.41056,0,2,0,0.5744197124756335,0.3397289846987187,0.06596228466268578,0.33611111111111114,1705.3125714285716,1207.5355885714287,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,5,360,0.8221495223820507,9.55,1,99.7222,701.08016,0,1,0,0.5744197124756335,0.5404946733543866,0.14236361165361447,0.41944444444444445,1705.3125714285716,1383.2051885714286,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,6,360,0.8736010257773852,82.21256,14,96.1111,628.4176,0,1,0,0.5744197124756335,0.4751610506823269,0.058037235165349574,0.375,1705.3125714285716,1310.5426285714286,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,7,360,0.3771421216615198,381.84456,54,85.0,328.7856,0,1,0,0.5744197124756335,0.2313146109496572,0.06039634518004195,0.2111111111111111,1705.3125714285716,1010.9106285714286,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,8,360,0.45049467486506767,93.22068000000002,17,95.2778,617.40948,0,2,0,0.5744197124756335,0.3436451769963417,0.06553506215688837,0.35833333333333334,1705.3125714285716,1299.5345085714287,mpc,4,normal,main,0,0.3,0.9,360
site5,monsoon,9,360,0.818878552209952,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5453803860453056,0.13909264148151573,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,4,normal,main,0,0.3,0.9,360
