site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.6070929748201541,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.3902614753221741,0.09355554082823803,0.41388888888888886,1705.3125714285716,1392.7551885714286,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,1,360,0.45696728054958985,40.7668,5,98.6111,669.8633600000001,0,2,0,0.5744197124756335,0.40925315021372816,0.05684189016129908,0.4,1705.3125714285716,1351.9883885714287,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,2,360,0.3513895002861746,83.04176000000001,11,96.9444,627.5884000000001,0,2,0,0.5744197124756335,0.34795934732721445,0.05995953045178567,0.37777777777777777,1705.3125714285716,1309.7134285714287,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,3,360,0.8658336633434207,91.84335999999999,16,95.5556,618.7868000000001,0,1,0,0.5744197124756335,0.4435600567364341,0.06630292838127749,0.35833333333333334,1705.3125714285716,1300.9118285714287,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,4,360,0.7830017542472282,9.33,1,99.7222,701.30016,0,2,0,0.5744197124756335,0.47963302385912976,0.1032158435187918,0.4222222222222222,1705.3125714285716,1383.4251885714286,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,5,360,0.622898610883166,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.4760671113851862,0.17068586674481667,0.4222222222222222,1705.3125714285716,1392.7551885714286,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,6,360,0.6750572799628003,0.0,0,100.0,710.6301599999999,0,2,0,0.5744197124756335,0.5115591137981538,0.2176172282883757,0.41944444444444445,1705.3125714285716,1392.7551885714286,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,7,360,0.49618336596333645,13.537880000000001,4,98.8889,697.0922800000001,0,2,0,0.5744197124756335,0.37635046731964206,0.0665080624759786,0.4,1705.3125714285716,1379.2173085714287,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,8,360,0.8221495223820507,9.55,1,99.7222,701.08016,0,1,0,0.5744197124756335,0.5404946733543866,0.14236361165361447,0.41944444444444445,1705.3125714285716,1383.2051885714286,mpc,1,normal,main,0,0.3,0.9,360
site5,delayed,9,360,0.8736010257773852,82.21256,14,96.1111,628.4176,0,1,0,0.5744197124756335,0.4751610506823269,0.058037235165349574,0.375,1705.3125714285716,1310.5426285714286,mpc,1,normal,main,0,0.3,0.9,360
