site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5408754629689315,0.1652608177385682,0.6,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7637147247892327,0.5210488679401145,0.6777777777777778,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.5167078063063429,0.16000187181240688,0.6027777777777777,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.602880228003857,0.29144969621750055,0.6333333333333333,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7090310665162074,0.46357665528575076,0.65,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6182496972875566,0.24555046182339316,0.6333333333333333,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6524550905400436,0.44071429578680305,0.6388888888888888,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6692143492010354,0.3473818256852508,0.6361111111111111,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7631221156339942,0.5621091411656289,0.6638888888888889,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.5836332182642702,0.1856788070338137,0.5972222222222222,1705.3125714285716,1392.7551885714286,cliff_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
