site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,monsoon,0,360,0.7643736291335781,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.5452140712763678,0.16002807597406685,0.7472222222222222,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,1,360,0.6913795576205464,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.764719999763336,0.5697944762639497,0.5444444444444444,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,2,360,0.37353930580432293,58.328100000000006,16,95.5556,218.45590000000004,0,4,0,0.700036537298751,0.3715331456106064,0.12946222941407276,0.6,765.2942142857142,524.5735857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,3,360,0.6438783941685035,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6380521696446265,0.4208247445573161,0.6416666666666667,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,4,360,0.8433625660141872,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.609203008156977,0.23901701285467622,0.7,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,5,360,0.7450811967855364,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.6125883055949928,0.2475224501345529,0.6722222222222223,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,6,360,0.5326199233713568,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6326270321808132,0.3075454281743366,0.6777777777777778,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,7,360,0.5177125153656817,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.4860529575084715,0.21336696220617074,0.7888888888888889,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,8,360,0.7724536151319743,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.6649607239414307,0.45754761630821433,0.6333333333333333,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,9,360,0.8654647177622501,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.58130515990504,0.3679059711112668,0.7472222222222222,765.2942142857142,582.9016857142857,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
