site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.5551394186106297,0.2753992989499508,0.5,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8063120137642645,0.5813644136956787,0.5444444444444444,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5351384286147076,0.1420649612253297,0.5083333333333333,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6463108503122217,0.4204844851356993,0.5166666666666667,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6982950221579056,0.40706289480434343,0.5333333333333333,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6350136529292545,0.30878152557569216,0.5083333333333333,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7133857128484082,0.42260477944648905,0.5222222222222223,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7118116381760669,0.4076973714408141,0.5194444444444445,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7582194046090257,0.5934325288000861,0.5333333333333333,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6195638405726347,0.33399037318325675,0.5194444444444445,2409.114428571428,1713.2071914285712,beta_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
