site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,delayed,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.5633754629689315,0.17803225829633235,0.6472222222222223,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7928813914558996,0.6115936468921096,0.7194444444444444,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6100411396396762,0.17400857084217947,0.6666666666666666,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6378802280038569,0.29144969621750055,0.6611111111111111,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7398643998495408,0.46357665528575115,0.6944444444444444,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6407496972875568,0.24555046182339335,0.6666666666666666,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6724550905400436,0.44071429578680305,0.6861111111111111,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6983810158677021,0.4379266046372455,0.6833333333333333,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7856221156339943,0.6180120784837531,0.7277777777777777,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,delayed,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6094665515976035,0.2611594257950925,0.6666666666666666,1705.3125714285716,1392.7551885714286,mu_low,42,normal,reward_sensitivity,400000,0.3,0.9,360
