site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7458754629689317,0.5086908408455598,0.6583333333333333,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7678813914558996,0.5617042541331883,0.6694444444444444,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.6325411396396764,0.29375339507588655,0.65,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6337135613371903,0.3608434540002948,0.6305555555555555,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7090310665162074,0.46357665528575076,0.65,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7307496972875568,0.46204625661732823,0.6611111111111111,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7182884238733769,0.44071429578680305,0.6666666666666666,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7350476825343688,0.5177125153656817,0.6583333333333333,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8056221156339943,0.6150135634575492,0.6638888888888889,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,3,0,0.5744197124756335,0.7444665515976033,0.4921401078175869,0.6638888888888889,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
