site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site2,delayed,0,360,0.7643736291335781,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.5751394186106296,0.2753992989499508,0.5388888888888889,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,1,360,0.6913795576205464,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.8213120137642648,0.6459252974559786,0.49166666666666664,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,2,360,0.37353930580432293,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.5593050952813744,0.17939214485837454,0.5472222222222223,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,3,360,0.6438783941685035,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6704775169788881,0.454904063984876,0.5138888888888888,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,4,360,0.8433625660141872,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7224616888245723,0.40706289480434343,0.5055555555555555,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,5,360,0.7450811967855364,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6450136529292547,0.30878152557569233,0.5305555555555556,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,6,360,0.5326199233713568,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7308857128484086,0.42260477944648905,0.5055555555555555,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,7,360,0.5177125153656817,0.0,0,100.0,749.56142,0,5,0,0.6408744709317017,0.7351449715094,0.45563969784709735,0.4888888888888889,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,8,360,0.7724536151319743,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.7715527379423591,0.5934325288000861,0.4888888888888889,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site2,delayed,9,360,0.8654647177622501,0.0,0,100.0,749.56142,0,4,0,0.6408744709317017,0.6395638405726348,0.4244220614141815,0.5472222222222223,2409.114428571428,1713.2071914285712,mu_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
