site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,monsoon,0,360,0.7643736291335781,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.5460474046097011,0.16002807597406685,0.5555555555555556,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,1,360,0.6913795576205464,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.767219999763336,0.5697944762639497,0.5388888888888889,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,2,360,0.37353930580432293,43.213800000000006,12,96.6667,233.57020000000003,0,4,0,0.700036537298751,0.3676427664547402,0.12946222941407276,0.4027777777777778,765.2942142857142,539.6878857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,3,360,0.6438783941685035,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6455521696446266,0.4473492822296679,0.525,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,4,360,0.8433625660141872,0.0,0,100.0,276.784,0,2,0,0.700036537298751,0.609203008156977,0.23901701285467622,0.5777777777777777,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,5,360,0.7450811967855364,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.6200883055949927,0.250494089682354,0.5611111111111111,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,6,360,0.5326199233713568,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.6492936988474799,0.30956627376016943,0.5305555555555556,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,7,360,0.5177125153656817,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.49438629084180474,0.21336696220617057,0.5722222222222222,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,8,360,0.7724536151319743,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.6657940572747639,0.45754761630821417,0.525,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,monsoon,9,360,0.8654647177622501,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.5829718265717067,0.3679059711112668,0.5527777777777778,765.2942142857142,582.9016857142857,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
