site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site7,normal,0,360,0.7643736291335781,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7985474046097012,0.5413199795223907,0.5055555555555555,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,1,360,0.6913795576205464,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.8180533330966692,0.6061085976780514,0.5222222222222223,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,2,360,0.37353930580432293,0.0,0,100.0,276.784,0,5,0,0.700036537298751,0.705213081280446,0.27536084406479483,0.5388888888888889,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,3,360,0.6438783941685035,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7380521696446263,0.5456999324289752,0.5333333333333333,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,4,360,0.8433625660141872,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7683696748236438,0.5284565671904273,0.5055555555555555,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,5,360,0.7450811967855364,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.7884216389283264,0.5790003629621036,0.5138888888888888,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,6,360,0.5326199233713568,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.7851270321808133,0.43444146163182856,0.5166666666666667,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,7,360,0.5177125153656817,0.0,0,100.0,276.784,0,4,0,0.700036537298751,0.8085529575084716,0.4498385690806395,0.5194444444444445,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,8,360,0.7724536151319743,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.8207940572747643,0.6063727813085414,0.5111111111111111,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
site7,normal,9,360,0.8654647177622501,0.0,0,100.0,276.784,0,3,0,0.700036537298751,0.8221384932383734,0.64039022256523,0.5027777777777778,765.2942142857142,582.9016857142857,lam_vhigh,42,normal,reward_sensitivity,400000,0.3,0.9,360
