site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.774208796302265,0.5774816193580555,0.6361111111111111,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7903813914559,0.5994739300359928,0.6666666666666666,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.680041139639676,0.37353930580432293,0.6111111111111112,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6628802280038572,0.4196264413946657,0.6083333333333333,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7431977331828743,0.46357665528575115,0.6333333333333333,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7524163639542236,0.4620462566173286,0.6194444444444445,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7607884238733773,0.48812691207090586,0.6416666666666667,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7742143492010355,0.5177125153656817,0.6416666666666667,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8322887823006611,0.6315879353402699,0.6694444444444444,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7769665515976037,0.5824297775940418,0.6527777777777778,1705.3125714285716,1392.7551885714286,beta_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
