site,lead_scenario,episode,steps,init_inv_frac,EENS_kWh,outage_hours,uptime_pct,diesel_kWh,stockout_events,orders_placed,violations,mean_soc,mean_inv_pct,min_inv_pct,dg_on_fraction,grid_kWh,cost_proxy,policy,seed,train_scenario,experiment_tag,train_steps,init_low,init_high,episode_len
site5,normal,0,360,0.7643736291335781,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.766708796302265,0.5774816193580555,0.7222222222222222,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,1,360,0.6913795576205464,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8003813914558996,0.6064199449123666,0.7305555555555555,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,2,360,0.37353930580432293,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6942078063063428,0.37353930580432293,0.7027777777777777,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,3,360,0.6438783941685035,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.6745468946705236,0.374511206096239,0.6583333333333333,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,4,360,0.8433625660141872,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7398643998495408,0.46357665528575115,0.6944444444444444,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,5,360,0.7450811967855364,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7465830306208902,0.4620462566173286,0.7111111111111111,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,6,360,0.5326199233713568,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.7516217572067104,0.44071429578680305,0.7083333333333334,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,7,360,0.5177125153656817,0.0,0,100.0,710.6301599999999,0,5,0,0.5744197124756335,0.763381015867702,0.5177125153656817,0.7194444444444444,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,8,360,0.7724536151319743,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.8281221156339943,0.6202408709936251,0.7472222222222222,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
site5,normal,9,360,0.8654647177622501,0.0,0,100.0,710.6301599999999,0,4,0,0.5744197124756335,0.7761332182642701,0.5824297775940415,0.7194444444444444,1705.3125714285716,1392.7551885714286,cliff_high,42,normal,reward_sensitivity,400000,0.3,0.9,360
